,is_label_issue,label_score,given_label,predicted_label
46247,True,0.05020343,5,4
46248,False,0.9999256,8,8
46249,False,0.9999993,8,8
46250,False,0.6251177,4,4
46251,True,0.0019617784,4,5
46252,False,0.9999976,6,6
46253,False,0.29937822,4,3
46254,False,0.96034425,2,2
46255,False,0.8726848,4,4
46256,False,1.0,6,6
46257,False,0.9999995,6,6
46258,False,0.9672492,2,2
46259,False,0.6902114,1,1
46260,False,0.51794195,8,8
46261,False,0.48026097,2,6
46262,True,0.088986665,3,5
46263,False,0.8139256,6,6
46264,True,0.011588512,5,4
46265,True,0.0017040173,3,5
46266,False,1.0,7,7
46267,False,0.7277892,5,5
46268,False,0.15006739,1,8
46269,False,0.9980116,9,9
46270,False,0.9157929,7,7
46271,False,1.0,6,6
46272,False,0.99880683,8,8
46273,False,0.9386775,6,6
46274,True,0.06912397,5,3
46275,False,0.9999999,5,5
46276,True,0.13071907,4,7
46277,False,0.6723439,0,0
46278,False,0.9999999,9,9
46279,False,0.99253136,1,1
46280,False,0.99999714,9,9
46281,False,0.9937355,1,1
46282,False,0.9758538,7,7
46283,False,0.974896,7,7
46284,False,0.9255757,2,2
46285,False,0.26504558,4,2
46286,False,0.5465955,3,3
46287,False,0.99542564,0,0
46288,False,0.85865676,5,5
46289,False,0.9898341,5,5
46290,True,0.0061470172,3,2
46291,True,0.13691147,2,5
46292,False,0.9993418,8,8
46293,False,0.36446986,2,2
46294,False,0.6900648,0,0
46295,False,0.5029114,3,3
46296,False,0.78541553,9,9
46297,True,0.0063881404,0,1
46298,False,0.9980286,9,9
46299,False,0.2077469,2,4
46300,True,0.033792235,7,3
46301,False,0.99997747,7,7
46302,False,0.9914408,9,9
46303,False,0.9998264,0,0
46304,False,0.9993262,1,1
46305,False,0.99990976,9,9
46306,False,0.9998541,6,6
46307,False,1.0,6,6
46308,True,0.010353998,3,2
46309,False,0.9943117,8,8
46310,False,0.6121711,5,5
46311,False,0.9998035,6,6
46312,False,0.9961786,6,6
46313,False,1.0,8,8
46314,False,0.999845,8,8
46315,False,0.6115476,2,2
46316,False,0.9999037,5,5
46317,False,0.9996939,6,6
46318,False,0.34853166,5,7
46319,False,0.99846196,4,4
46320,False,0.9999635,6,6
46321,False,0.9648675,4,4
46322,False,0.96136403,6,6
46323,True,0.13928592,1,9
46324,False,0.99999833,0,0
46325,True,0.20457001,3,5
46326,False,0.9082041,2,2
46327,False,0.9864999,9,9
46328,False,0.44864416,1,0
46329,True,0.33237454,5,3
46330,False,1.0,1,1
46331,False,0.8482048,4,4
46332,False,0.9820977,1,1
46333,False,0.99949276,4,4
46334,True,0.14135401,6,5
46335,True,1.2975867e-07,9,7
46336,False,0.9999187,6,6
46337,False,0.8173444,3,3
46338,False,0.8383606,0,0
46339,False,0.96400005,4,4
46340,False,0.9996288,6,6
46341,True,0.0141985575,3,6
46342,False,0.9999981,6,6
46343,False,0.73505694,0,0
46344,False,0.5068957,0,0
46345,False,0.9999987,9,9
46346,False,0.41693383,9,1
46347,True,0.24031918,3,5
46348,False,0.99311525,7,7
46349,True,0.026987407,3,5
46350,False,0.9726217,5,5
46351,False,0.38052726,9,1
46352,True,0.24697925,3,5
46353,False,0.9999999,7,7
46354,False,0.9999994,3,3
46355,False,0.9999516,9,9
46356,False,0.94162655,9,9
46357,False,0.99827313,1,1
46358,False,0.9979699,1,1
46359,False,1.0,1,1
46360,True,0.057808075,5,4
46361,False,1.0,5,5
46362,False,0.74982315,0,0
46363,False,0.9949886,8,8
46364,False,0.99978286,7,7
46365,False,0.99331963,2,2
46366,False,0.99976414,0,0
46367,False,0.065268815,0,8
46368,False,0.99511755,7,7
46369,True,0.0012691062,0,6
46370,False,0.39055815,7,4
46371,False,0.6964323,3,3
46372,True,0.0025160532,4,8
46373,False,0.058182042,2,7
46374,False,0.106999524,3,4
46375,False,0.99999595,9,9
46376,False,0.9999498,1,1
46377,False,0.967229,6,6
46378,False,0.99987245,5,5
46379,False,1.0,6,6
46380,False,0.96670043,0,0
46381,True,0.24080826,5,3
46382,False,0.9749611,4,4
46383,False,0.4430569,7,4
46384,False,0.9988418,4,4
46385,False,0.9332814,6,6
46386,True,0.05396799,8,0
46387,False,0.8569186,8,8
46388,False,0.9983935,6,6
46389,False,0.99915326,2,2
46390,False,0.99999976,9,9
46391,False,0.99999976,7,7
46392,False,0.9999968,8,8
46393,False,0.9977717,5,5
46394,False,0.9126669,0,0
46395,False,0.9999999,8,8
46396,False,1.0,1,1
46397,False,0.24139696,7,2
46398,False,0.90814114,4,4
46399,False,0.7698781,3,3
46400,False,0.4037196,7,7
46401,False,0.9086779,9,9
46402,True,0.07830034,3,5
46403,True,0.14771418,6,3
46404,False,0.99999774,6,6
46405,False,0.8578686,2,2
46406,False,1.0,1,1
46407,False,0.8925972,6,6
46408,False,1.0,1,1
46409,False,0.9985929,0,0
46410,False,0.9991844,2,2
46411,False,0.82897246,3,3
46412,False,0.9999989,7,7
46413,False,0.99999976,8,8
46414,True,0.18490125,3,5
46415,False,0.9999994,4,4
46416,True,0.00218939,4,7
46417,False,0.7090281,3,3
46418,False,1.0,6,6
46419,False,0.9989398,0,0
46420,False,0.99999416,0,0
46421,False,1.0,1,1
46422,False,0.99951625,5,5
46423,False,0.29035074,3,4
46424,False,0.94758254,3,3
46425,False,0.72613806,3,3
46426,False,0.9999292,9,9
46427,False,0.99999714,1,1
46428,False,0.98644537,5,5
46429,False,0.9995509,6,6
46430,False,0.93448484,0,0
46431,False,0.9343326,8,8
46432,True,0.06532431,3,5
46433,True,0.24174647,3,5
46434,False,0.9416058,0,0
46435,False,1.0,8,8
46436,False,0.5518022,5,5
46437,False,0.8591285,3,3
46438,False,0.9998367,9,9
46439,False,0.99929667,0,0
46440,False,1.0,5,5
46441,False,0.6914943,5,5
46442,False,0.99796426,8,8
46443,True,0.006639038,3,5
46444,False,0.5329223,8,8
46445,False,0.46139735,8,8
46446,False,0.2893867,4,6
46447,False,0.9999993,6,6
46448,False,1.0,1,1
46449,False,0.09314145,8,0
46450,False,0.9992423,2,2
46451,False,0.85659856,2,2
46452,False,0.8918458,4,4
46453,False,0.9990717,8,8
46454,True,0.0014103138,7,6
46455,False,1.0,7,7
46456,False,0.61236364,7,7
46457,True,0.036912687,2,6
46458,False,0.9999924,0,0
46459,True,0.040283296,3,2
46460,True,0.07222926,4,5
46461,False,0.9999813,1,1
46462,False,0.9999629,8,8
46463,False,1.0,1,1
46464,False,0.9999927,8,8
46465,False,0.37074363,7,0
46466,False,0.46048775,3,3
46467,True,0.118312195,2,6
46468,True,0.03348702,3,6
46469,False,0.9999999,6,6
46470,True,0.08724545,4,7
46471,False,0.85813475,5,5
46472,True,0.055870928,3,5
46473,False,0.9993869,6,6
46474,False,0.33590013,0,2
46475,True,0.02845458,2,9
46476,False,1.0,4,4
46477,False,0.82229394,8,8
46478,False,0.9655367,2,2
46479,False,0.024945578,8,9
46480,False,0.9999794,0,0
46481,False,0.9999933,2,2
46482,False,0.5200857,5,5
46483,False,0.5574262,5,5
46484,False,0.8536371,7,7
46485,False,0.7396594,9,9
46486,True,0.15559682,0,8
46487,False,0.48221093,5,5
46488,False,1.0,8,8
46489,False,0.8221522,5,5
46490,False,0.65032905,4,4
46491,False,0.96140504,2,2
46492,False,0.93818694,6,6
46493,False,0.662369,3,3
46494,False,0.7812756,5,5
46495,False,0.999998,6,6
46496,False,0.69709307,3,3
46497,False,0.2184634,4,3
46498,False,0.23969103,8,1
46499,False,0.997858,8,8
46500,False,0.99452114,3,3
46501,False,0.99983203,2,2
46502,False,0.95320445,4,4
46503,True,0.11682004,3,5
46504,False,0.9085884,8,8
46505,False,0.99998796,8,8
46506,False,0.9916786,4,4
46507,False,1.0,1,1
46508,False,0.26322362,7,5
46509,False,0.77524084,2,2
46510,False,0.3631158,5,7
46511,False,0.75134814,4,4
46512,False,0.36427942,3,3
46513,False,0.8669477,0,0
46514,False,1.0,1,1
46515,False,0.90276897,3,3
46516,False,0.9862824,2,2
46517,True,0.03080232,7,3
46518,False,0.9852563,7,7
46519,False,0.9998197,1,1
46520,False,0.6166056,1,1
46521,True,0.0049872436,4,2
46522,False,0.78589183,2,2
46523,False,0.9999999,0,0
46524,True,0.037124395,7,5
46525,False,0.97415876,5,5
46526,False,0.90958583,4,4
46527,False,0.9992124,2,2
46528,False,0.98562765,4,4
46529,False,0.97079575,3,3
46530,False,0.9996253,2,2
46531,False,0.9998072,4,4
46532,True,0.19643874,5,3
46533,False,0.9943684,6,6
46534,True,0.0082262,5,6
46535,False,0.8647134,6,6
46536,False,0.7161403,5,5
46537,False,0.8390981,9,9
46538,False,1.0,8,8
46539,False,0.99999905,6,6
46540,False,0.9999325,8,8
46541,True,0.10408397,2,3
46542,True,0.013297863,3,0
46543,False,0.35766408,8,0
46544,False,0.274088,1,0
46545,False,0.99891055,6,6
46546,False,0.9593426,5,5
46547,False,0.974145,1,1
46548,False,1.0,0,0
46549,False,0.999767,7,7
46550,False,0.9045029,6,6
46551,False,0.9789048,8,8
46552,False,0.9990772,8,8
46553,True,0.027124053,0,1
46554,False,0.99607986,0,0
46555,True,0.07229567,3,5
46556,False,1.0,7,7
46557,False,0.9999974,7,7
46558,True,0.20364961,6,5
46559,False,0.8476658,9,9
46560,False,0.98893124,2,2
46561,True,0.0073289233,3,2
46562,False,0.43510452,2,2
46563,False,0.96192926,2,2
46564,True,0.05393691,2,6
46565,False,0.9500358,5,5
46566,False,0.5494538,4,4
46567,False,0.97847545,9,9
46568,True,0.00743549,3,4
46569,False,1.0,8,8
46570,True,0.005193086,4,6
46571,True,0.053632513,3,5
46572,True,0.08437842,7,4
46573,False,0.5635215,4,4
46574,False,0.99760866,9,9
46575,False,0.5792028,2,2
46576,False,0.60668296,0,0
46577,False,0.97573096,6,6
46578,False,0.9111978,4,4
46579,False,0.9994929,9,9
46580,False,0.4189491,8,9
46581,True,0.1856711,7,3
46582,False,0.9999969,8,8
46583,False,1.0,7,7
46584,False,0.5638944,2,2
46585,True,0.02851021,0,2
46586,False,0.96644455,0,0
46587,False,0.97702426,6,6
46588,False,1.0,1,1
46589,False,0.9979875,2,2
46590,False,0.8445566,3,3
46591,False,0.9456341,4,4
46592,False,1.0,1,1
46593,False,0.998359,0,0
46594,False,0.17696463,3,5
46595,False,0.94485927,3,3
46596,True,0.2892304,3,5
46597,True,0.14965619,5,6
46598,False,1.0,1,1
46599,False,0.99997306,9,9
46600,False,0.26129967,6,2
46601,False,0.99999976,7,7
46602,False,0.99999654,6,6
46603,False,0.92050517,0,0
46604,True,0.19405168,3,4
46605,False,0.9663105,3,3
46606,False,0.9396274,5,5
46607,False,0.9999708,2,2
46608,False,0.21962434,5,6
46609,False,0.91702497,6,6
46610,False,1.0,1,1
46611,False,0.9652824,9,9
46612,False,0.9999988,6,6
46613,False,0.9999981,0,0
46614,False,0.94876593,0,0
46615,False,0.99891627,8,8
46616,False,0.9996594,4,4
46617,False,0.98553073,8,8
46618,False,0.736022,4,4
46619,False,0.99488705,0,0
46620,False,0.9948755,7,7
46621,False,0.94741964,5,5
46622,False,0.9998247,6,6
46623,False,0.9999155,9,9
46624,False,0.9999945,8,8
46625,False,0.9995528,0,0
46626,False,0.9982553,8,8
46627,True,0.00019617798,3,6
46628,False,0.9822593,5,5
46629,False,0.9999846,9,9
46630,False,0.6447743,2,2
46631,True,0.030819168,0,7
46632,False,0.9649957,0,0
46633,False,0.9999882,2,2
46634,False,0.9999975,1,1
46635,False,0.565317,5,5
46636,False,0.99999714,8,8
46637,False,1.0,0,0
46638,False,0.77136123,5,5
46639,False,0.97141963,9,9
46640,False,0.77151877,7,7
46641,False,0.9999907,7,7
46642,False,0.2861493,2,4
46643,False,0.99998605,1,1
46644,False,0.99984336,4,4
46645,False,0.13755928,9,5
46646,False,0.8376207,9,9
46647,False,0.9857757,9,9
46648,False,0.97918487,4,4
46649,False,0.9999695,1,1
46650,True,0.035283573,4,7
46651,False,0.9999789,9,9
46652,True,0.05865385,2,3
46653,False,0.9665893,3,3
46654,False,0.99999964,9,9
46655,False,0.9087653,0,0
46656,False,1.0,9,9
46657,True,0.06478248,3,2
46658,False,0.9998472,1,1
46659,False,0.49901363,3,3
46660,False,0.93606895,4,4
46661,False,0.42264593,2,2
46662,False,0.9965127,9,9
46663,False,0.9788847,4,4
46664,False,0.9357463,9,9
46665,False,0.9999975,2,2
46666,True,0.03380856,7,4
46667,False,0.9986493,5,5
46668,False,0.9846038,8,8
46669,False,0.5987476,5,5
46670,False,0.97499645,8,8
46671,False,0.8988886,7,7
46672,False,0.99998677,7,7
46673,True,0.12058811,2,0
46674,False,1.0,1,1
46675,True,0.00010736158,8,0
46676,False,0.72900444,5,5
46677,False,0.9952114,6,6
46678,False,0.0010954788,0,6
46679,False,1.0,1,1
46680,False,0.8165698,0,0
46681,False,0.96127397,2,2
46682,True,0.089715354,3,6
46683,False,0.98679465,2,2
46684,False,0.99938726,5,5
46685,False,0.9999999,9,9
46686,False,0.9560907,2,2
46687,False,0.21019806,9,7
46688,False,0.2562357,3,0
46689,False,0.8782048,0,0
46690,False,0.95824,5,5
46691,False,0.9999982,7,7
46692,False,0.75737596,0,0
46693,False,1.0,1,1
46694,True,0.16833848,7,5
46695,True,0.013908777,4,7
46696,False,0.9999988,9,9
46697,True,0.013385759,3,5
46698,False,1.0,9,9
46699,False,0.84076065,8,8
46700,False,0.9607558,5,5
46701,False,0.58196896,0,0
46702,False,0.99686205,2,2
46703,False,0.9960318,4,4
46704,False,0.9930086,8,8
46705,False,0.9909197,9,9
46706,False,0.18265168,0,1
46707,False,1.0,8,8
46708,True,0.051440466,5,3
46709,False,0.23894082,7,3
46710,False,0.9999974,8,8
46711,False,0.99620605,7,7
46712,True,0.19402258,3,2
46713,False,0.99273866,9,9
46714,False,0.99976546,8,8
46715,True,0.00028912837,5,7
46716,False,0.9241916,5,5
46717,False,0.9999528,1,1
46718,False,0.9961618,1,1
46719,False,0.96169865,7,7
46720,False,0.96079135,5,5
46721,False,1.0,6,6
46722,False,0.04121703,4,0
46723,False,0.999987,9,9
46724,False,0.9220203,2,2
46725,False,0.9584688,0,0
46726,False,0.99959236,7,7
46727,True,0.3943716,3,5
46728,False,0.95973533,2,2
46729,False,0.82658666,3,3
46730,False,0.9999726,1,1
46731,False,0.9565209,1,1
46732,False,0.20836873,1,8
46733,False,0.33058536,2,2
46734,False,0.99999833,5,5
46735,False,0.99957114,8,8
46736,False,0.3666483,8,8
46737,False,0.9992436,8,8
46738,False,0.999321,0,0
46739,False,0.99993587,8,8
46740,False,0.9992822,0,0
46741,False,1.0,1,1
46742,False,0.9947196,3,3
46743,False,0.99999964,6,6
46744,False,0.5852279,9,9
46745,False,0.27366906,3,5
46746,False,0.98320895,4,4
46747,False,1.0,7,7
46748,False,0.81415,1,1
46749,False,0.97503984,0,0
46750,False,0.99986255,0,0
46751,False,1.0,8,8
46752,False,0.99998546,9,9
46753,False,0.9992884,4,4
46754,False,0.9999809,7,7
46755,False,0.1661311,9,1
46756,False,0.99605834,0,0
46757,True,0.07916548,3,5
46758,False,1.0,8,8
46759,False,0.99998415,2,2
46760,False,1.0,6,6
46761,False,0.079462975,8,5
46762,False,0.29791126,5,7
46763,False,0.9946831,0,0
46764,False,0.9997204,8,8
46765,False,1.0,6,6
46766,False,0.31696337,2,3
46767,False,0.997752,5,5
46768,False,0.8778916,8,8
46769,False,0.30897808,4,4
46770,False,0.8858568,0,0
46771,False,1.0,2,2
46772,False,0.9506702,6,6
46773,False,1.0,4,4
46774,False,0.9521383,9,9
46775,False,0.9999831,9,9
46776,False,0.9501576,4,4
46777,False,0.9991824,9,9
46778,False,0.99986243,4,4
46779,False,0.8679335,4,4
46780,False,0.99977344,5,5
46781,False,0.98523104,9,9
46782,False,0.67273766,0,0
46783,False,0.50123274,7,7
46784,False,0.99999917,2,2
46785,False,0.99982685,5,5
46786,False,1.0,1,1
46787,False,0.9852173,8,8
46788,False,0.9405556,9,9
46789,False,0.99999726,4,4
46790,False,0.3068801,4,6
46791,False,0.99965394,6,6
46792,False,0.55620164,7,7
46793,True,0.23859419,5,3
46794,False,0.999998,1,1
46795,False,0.94479775,2,2
46796,False,1.0,1,1
46797,False,0.92183506,7,7
46798,False,0.77158993,2,2
46799,False,0.9585044,3,3
46800,True,0.06560438,2,6
46801,False,0.37300676,3,3
46802,False,1.0,0,0
46803,False,0.9933804,4,4
46804,False,1.0,6,6
46805,False,0.9050931,3,3
46806,False,0.30604726,7,5
46807,False,0.9066614,0,0
46808,False,0.9289085,9,9
46809,False,0.91288185,5,5
46810,False,0.99967587,2,2
46811,False,0.9495793,5,5
46812,False,0.2250621,3,4
46813,False,0.99843615,2,2
46814,False,0.46921998,4,4
46815,False,0.32353076,3,7
46816,False,0.9969599,7,7
46817,False,0.8618961,3,3
46818,True,0.00092316564,7,0
46819,False,0.32705864,2,5
46820,False,0.75300246,5,5
46821,False,0.99998295,8,8
46822,False,0.9981481,0,0
46823,False,0.5713754,4,4
46824,False,1.0,4,4
46825,False,0.45581195,3,5
46826,False,0.044876177,2,1
46827,False,0.8875814,1,1
46828,False,1.0,1,1
46829,True,0.004239033,8,0
46830,False,0.9943083,9,9
46831,False,0.9878197,0,0
46832,True,0.11997561,2,5
46833,False,0.29449725,9,1
46834,False,0.19686913,7,2
46835,False,0.9988182,6,6
46836,False,1.0,5,5
46837,False,0.93649185,2,2
46838,True,0.10613449,3,4
46839,False,0.9888087,0,0
46840,False,0.9999981,1,1
46841,False,0.82834864,3,3
46842,False,0.99943846,5,5
46843,False,0.9999988,0,0
46844,False,0.035685055,9,1
46845,False,0.98363566,4,4
46846,False,0.9999933,6,6
46847,False,0.9654825,5,5
46848,False,0.24024214,9,8
46849,False,0.05633531,7,2
46850,False,0.7559079,6,6
46851,False,0.9936494,4,4
46852,False,0.9991217,9,9
46853,False,0.5076891,5,5
46854,False,0.99666935,8,8
46855,True,0.30983552,3,5
46856,False,0.7390912,6,6
46857,False,0.82825625,7,7
46858,False,0.8675001,1,1
46859,False,0.9997043,1,1
46860,False,1.0,7,7
46861,False,0.3231262,9,9
46862,False,0.52604043,3,3
46863,False,0.737052,8,8
46864,False,0.9856574,0,0
46865,False,0.99993134,1,1
46866,False,0.99999976,1,1
46867,False,0.9315492,5,5
46868,False,0.9999995,6,6
46869,True,0.062210858,7,3
46870,False,0.9966736,2,2
46871,False,1.0,1,1
46872,False,0.98757905,0,0
46873,False,0.44951615,0,0
46874,True,0.19336522,2,0
46875,False,1.0,7,7
46876,False,0.99999964,0,0
46877,False,0.02046237,2,5
46878,False,0.5475618,9,9
46879,False,0.99961495,2,2
46880,True,0.11450902,3,5
46881,False,1.0,0,0
46882,False,0.6425163,3,3
46883,False,0.61112756,4,4
46884,False,0.9999167,4,4
46885,False,0.88147354,6,6
46886,False,0.41380888,3,3
46887,False,0.298682,2,4
46888,False,0.9999999,8,8
46889,False,0.875821,1,1
46890,False,0.73859644,5,5
46891,False,0.99999774,4,4
46892,False,0.44017088,8,0
46893,False,0.99999964,1,1
46894,False,0.5126921,3,3
46895,False,0.9985734,2,2
46896,False,0.9648372,7,7
46897,False,0.9980465,0,0
46898,False,0.999881,0,0
46899,False,0.3393118,5,5
46900,False,0.9628627,1,1
46901,True,0.013097852,5,2
46902,False,0.9980482,0,0
46903,False,0.9963068,5,5
46904,False,0.9999678,1,1
46905,False,0.99998987,6,6
46906,False,1.0,1,1
46907,False,0.42475408,2,2
46908,False,1.0,1,1
46909,False,0.7092389,2,2
46910,False,1.0,0,0
46911,False,0.99998367,5,5
46912,False,0.7570468,6,6
46913,False,1.0,6,6
46914,False,1.0,1,1
46915,False,1.0,6,6
46916,False,0.99960023,5,5
46917,False,0.9443031,8,8
46918,False,0.9996631,5,5
46919,False,0.9834082,3,3
46920,False,0.14112677,1,4
46921,False,1.0,6,6
46922,False,0.86386865,0,0
46923,False,0.04846255,3,8
46924,True,0.047012016,5,6
46925,False,0.9453195,5,5
46926,False,0.3623254,8,0
46927,False,0.6486029,5,5
46928,False,1.0,1,1
46929,False,0.94447494,5,5
46930,True,7.1561095e-05,5,9
46931,False,0.18071951,2,3
46932,False,0.509102,3,3
46933,False,0.9755469,2,2
46934,True,0.0066324132,0,2
46935,False,0.9999871,0,0
46936,False,1.0,0,0
46937,True,0.007969642,8,9
46938,False,0.9690815,8,8
46939,True,0.016807541,3,7
46940,True,0.009610678,4,6
46941,False,1.0,7,7
46942,False,0.7283482,7,7
46943,True,0.016917937,2,3
46944,False,0.9995252,8,8
46945,False,0.787506,0,0
46946,False,1.0,7,7
46947,True,0.11159673,4,3
46948,False,0.9999988,6,6
46949,False,0.93554395,0,0
46950,False,0.6569004,3,3
46951,False,0.99999547,6,6
46952,False,0.90196234,6,6
46953,False,1.0,1,1
46954,False,1.0,7,7
46955,False,0.9999914,9,9
46956,False,0.9985721,1,1
46957,True,0.024145564,2,5
46958,False,0.7645688,3,3
46959,False,0.99998415,9,9
46960,False,0.41471905,6,2
46961,False,0.9670519,5,5
46962,False,0.40657556,3,4
46963,False,0.99808335,8,8
46964,True,0.03719458,0,8
46965,False,0.19980367,9,1
46966,False,0.7462387,1,1
46967,False,0.96782625,2,2
46968,False,0.72828025,4,4
46969,False,0.9985946,0,0
46970,False,0.9992367,6,6
46971,False,0.9997074,6,6
46972,False,0.9081618,2,2
46973,False,0.7371482,5,5
46974,False,0.99501,6,6
46975,False,0.5464617,8,8
46976,False,0.21993951,3,9
46977,False,0.983827,3,3
46978,False,0.96621007,9,9
46979,False,0.9122384,6,6
46980,True,0.06553148,5,3
46981,False,0.9958068,0,0
46982,False,0.999218,7,7
46983,False,0.27334923,2,8
46984,False,0.8862444,5,5
46985,False,0.9926645,8,8
46986,False,0.9149563,9,9
46987,False,0.46308687,0,8
46988,False,0.9999995,7,7
46989,False,0.3973734,3,3
46990,True,0.26908383,0,2
46991,False,0.92875624,6,6
46992,False,0.99920636,0,0
46993,False,1.0,1,1
46994,False,0.4725382,4,4
46995,False,0.567234,6,6
46996,False,0.9999999,7,7
46997,False,0.9851655,5,5
46998,False,0.99997234,4,4
46999,False,0.9991326,9,9
47000,False,0.99999964,8,8
47001,False,1.0,1,1
47002,False,0.99999166,9,9
47003,False,0.94910234,7,7
47004,False,0.9964844,4,4
47005,False,0.94945824,9,9
47006,False,0.99653864,6,6
47007,False,0.47190043,9,1
47008,False,0.9873404,3,3
47009,False,0.06463656,2,4
47010,False,0.88788086,2,2
47011,True,0.033664122,5,3
47012,False,0.61918354,5,5
47013,False,0.9972922,9,9
47014,False,0.9982857,3,3
47015,False,0.38922098,4,5
47016,False,0.49960068,2,2
47017,False,1.0,0,0
47018,True,0.1061787,5,3
47019,False,0.999861,8,8
47020,False,0.99999964,9,9
47021,False,0.40427285,8,0
47022,False,0.7359557,0,0
47023,False,0.75270814,8,8
47024,False,0.5763739,5,5
47025,False,0.99993885,9,9
47026,False,0.99999964,1,1
47027,False,0.5832657,7,7
47028,False,0.48376602,9,9
47029,False,0.98763937,5,5
47030,False,1.0,1,1
47031,False,0.99912554,9,9
47032,False,0.9998512,8,8
47033,False,1.0,1,1
47034,False,0.38585147,2,3
47035,False,0.36786717,1,1
47036,False,0.5258229,9,9
47037,False,0.982268,5,5
47038,False,0.071076885,5,2
47039,False,0.3223869,7,5
47040,False,0.9999969,1,1
47041,False,0.9999902,7,7
47042,False,0.9999888,0,0
47043,True,0.26983684,5,3
47044,False,0.4066436,3,3
