,is_label_issue,label_score,given_label,predicted_label
65759,False,0.9967938,1,1
65760,False,0.9998567,3,3
65761,False,0.9998816,2,2
65762,False,0.99636203,1,1
65763,False,0.9996563,2,2
65764,False,0.99997926,3,3
65765,False,0.99997234,8,8
65766,False,0.9999405,3,3
65767,False,0.9999975,2,2
65768,False,0.9965064,6,6
65769,False,0.8525606,5,5
65770,False,0.99820244,6,6
65771,False,0.9996704,8,8
65772,False,0.99928826,2,2
65773,False,0.99763954,7,7
65774,False,0.9998467,4,4
65775,False,0.9999653,8,8
65776,False,0.99875176,1,1
65777,False,0.9998319,8,8
65778,False,0.9966486,0,0
65779,False,0.99937564,5,5
65780,False,0.9997614,3,3
65781,False,0.9961272,9,9
65782,False,0.99943167,4,4
65783,False,0.99749315,1,1
65784,False,0.9904411,9,9
65785,False,0.99997735,2,2
65786,False,0.9981997,1,1
65787,False,0.9965758,9,9
65788,False,0.9999794,6,6
65789,False,0.99993753,7,7
65790,False,0.9985852,9,9
65791,False,0.99887794,0,0
65792,False,0.9999958,4,4
65793,False,0.99981505,6,6
65794,False,0.9971132,1,1
65795,False,0.99990916,7,7
65796,False,0.99998724,3,3
65797,False,0.99967086,8,8
65798,False,0.9998634,7,7
65799,False,0.99961555,2,2
65800,False,0.9991473,9,9
65801,False,0.9616227,6,6
65802,False,0.9955949,5,5
65803,False,0.9978586,8,8
65804,False,0.99966323,3,3
65805,False,0.9973015,9,9
65806,False,0.99545974,0,0
65807,False,0.99829584,5,5
65808,False,0.99970204,7,7
65809,False,0.9974533,1,1
65810,False,0.9999392,6,6
65811,False,0.9967949,1,1
65812,False,0.9995443,0,0
65813,False,0.99861467,9,9
65814,False,0.99546623,3,3
65815,False,0.99984705,3,3
65816,False,0.9998424,4,4
65817,False,0.999987,4,4
65818,False,0.999782,0,0
65819,False,0.9997602,6,6
65820,False,0.99814975,2,2
65821,False,0.94285476,5,5
65822,False,0.9999536,4,4
65823,False,0.99651307,2,2
65824,False,0.99451256,3,3
65825,False,0.99975747,4,4
65826,False,0.9975903,6,6
65827,False,0.99578553,0,0
65828,False,0.9636918,0,0
65829,False,0.9995628,2,2
65830,False,0.9948872,0,0
65831,False,0.96248627,1,1
65832,False,0.9917393,4,4
65833,False,0.9821701,5,5
65834,False,0.9999963,6,6
65835,False,0.96797425,7,7
65836,False,0.9987931,8,8
65837,False,0.99317217,9,9
65838,False,0.9984962,0,0
65839,False,0.9902744,1,1
65840,False,0.99678,2,2
65841,False,0.9932181,3,3
65842,False,0.136318,4,7
65843,False,0.99909365,5,5
65844,False,0.99998426,6,6
65845,False,0.9962697,7,7
65846,False,0.9998957,8,8
65847,False,0.9948643,0,0
65848,False,0.9967434,1,1
65849,False,0.98790693,2,2
65850,False,0.9999918,3,3
65851,False,0.9987124,4,4
65852,False,0.99909854,5,5
65853,False,0.9993969,6,6
65854,False,0.99117154,7,7
65855,False,0.99940395,8,8
65856,False,0.99400145,9,9
65857,False,0.9945476,8,8
65858,False,0.98175067,7,7
65859,False,0.9980599,1,1
65860,False,0.9998839,3,3
65861,False,0.9986625,7,7
65862,False,0.9992353,5,5
65863,False,0.99845433,2,2
65864,False,0.99999344,8,8
65865,False,0.999943,0,0
65866,False,0.989645,7,7
65867,False,0.99942315,5,5
65868,False,0.99838305,9,9
65869,False,0.99986804,9,9
65870,False,0.99960524,0,0
65871,False,0.9942128,9,9
65872,False,0.99393445,1,1
65873,False,0.9979724,1,1
65874,False,0.9986029,5,5
65875,False,0.9999716,8,8
65876,False,0.9997274,8,8
65877,False,0.5855368,6,6
65878,False,0.9994363,3,3
65879,False,0.9974329,2,2
65880,False,0.9990682,1,1
65881,False,0.99997675,8,8
65882,False,0.9964888,3,3
65883,False,0.99896157,2,2
65884,False,0.9999949,6,6
65885,False,0.9982498,5,5
65886,False,0.9998505,6,6
65887,False,0.1955144,7,0
65888,False,0.6166404,4,4
65889,False,0.99860626,1,1
65890,False,0.99298483,0,0
65891,False,0.99066657,5,5
65892,False,0.9998975,3,3
65893,False,0.9893607,1,1
65894,False,0.9984975,9,9
65895,False,0.9897015,2,2
65896,False,0.9987851,1,1
65897,False,0.998692,9,9
65898,False,0.9999727,6,6
65899,False,0.9994615,0,0
65900,False,0.9999825,4,4
65901,False,0.99974936,6,6
65902,False,0.99756765,1,1
65903,False,0.94764364,7,7
65904,False,0.99963963,3,3
65905,False,0.99992025,8,8
65906,False,0.976077,7,7
65907,False,0.9619555,2,2
65908,False,0.9983632,9,9
65909,False,0.9998561,6,6
65910,False,0.99976116,5,5
65911,False,0.99998486,8,8
65912,False,0.9985253,3,3
65913,False,0.992916,5,5
65914,False,0.8543305,7,7
65915,False,0.9951892,1,1
65916,False,0.9850877,6,6
65917,False,0.99776006,1,1
65918,False,0.9858695,0,0
65919,False,0.99773574,9,9
65920,False,0.9998715,6,6
65921,False,0.9676257,2,2
65922,False,0.9026485,5,5
65923,False,0.99942964,4,4
65924,False,0.95673835,2,2
65925,False,0.9998159,3,3
65926,False,0.97779024,4,4
65927,False,0.99994636,4,4
65928,False,0.9999521,6,6
65929,False,0.9983183,0,0
65930,False,0.9999795,0,0
65931,False,0.99975175,2,2
65932,False,0.99989176,0,0
65933,False,0.9987796,1,1
65934,False,0.99976,2,2
65935,False,0.99679023,3,3
65936,False,0.9101504,4,4
65937,True,0.010773081,5,3
65938,False,0.99502605,6,6
65939,False,0.9891173,7,7
65940,False,0.9998592,8,8
65941,False,0.9981432,9,9
65942,False,0.99981123,0,0
65943,False,0.9732218,1,1
65944,False,0.9958834,2,2
65945,False,0.9975637,3,3
65946,False,0.9996797,4,4
65947,False,0.99279803,5,5
65948,False,0.9983078,6,6
65949,False,0.99722606,7,7
65950,False,0.9895572,8,8
65951,False,0.99534154,9,9
65952,False,0.9999348,0,0
65953,False,0.9987206,1,1
65954,False,0.999987,2,2
65955,False,0.019456062,3,8
65956,False,0.9993882,4,4
65957,False,0.9888297,5,5
65958,False,0.9971149,6,6
65959,False,0.9985864,7,7
65960,False,0.9992399,8,8
65961,False,0.8490634,9,9
65962,False,0.99997413,8,8
65963,False,0.9898526,6,6
65964,False,0.9997652,5,5
65965,False,0.99854785,0,0
65966,False,0.9978079,6,6
65967,False,0.99974746,8,8
65968,False,0.9987758,9,9
65969,False,0.99941313,4,4
65970,False,0.9971961,1,1
65971,False,0.9922134,9,9
65972,False,0.80796653,5,5
65973,False,0.4823832,3,3
65974,False,0.9994765,0,0
65975,False,0.99681205,4,4
65976,False,0.9994394,8,8
65977,False,0.89220846,9,9
65978,False,0.9933343,1,1
65979,False,0.9984871,4,4
65980,False,0.999566,0,0
65981,False,0.7238109,5,5
65982,False,0.86534005,5,5
65983,False,0.9986656,2,2
65984,False,0.9950203,1,1
65985,False,0.89916146,5,5
65986,False,0.99676067,4,4
65987,False,0.998982,0,0
65988,False,0.9610715,7,7
65989,False,0.98515654,6,6
65990,False,0.9999372,0,0
65991,False,0.99850994,1,1
65992,False,0.9837625,7,7
65993,False,0.99990916,0,0
65994,False,0.99985564,6,6
65995,False,0.9999676,8,8
65996,False,0.98987937,9,9
65997,False,0.49700764,5,5
65998,False,0.95018667,1,1
65999,False,0.99648404,7,7
66000,False,0.9849962,9,9
66001,False,0.99896467,8,8
66002,False,0.99766976,6,6
66003,False,0.9998574,0,0
66004,False,0.9147134,8,8
66005,False,0.9632497,1,1
66006,False,0.9849176,7,7
66007,False,0.98600525,7,7
66008,False,0.99694073,1,1
66009,False,0.9732878,3,3
66010,False,0.99746597,2,2
66011,False,0.41069728,3,3
66012,False,0.9983234,1,1
66013,False,0.9999385,4,4
66014,False,0.99988544,2,2
66015,False,0.99726033,0,0
66016,False,0.9998129,0,0
66017,False,0.99972504,7,7
66018,False,0.9994301,8,8
66019,False,0.9928155,4,4
66020,False,0.99858165,6,6
66021,False,0.9925528,4,4
66022,False,0.9975164,9,9
66023,False,0.92931163,3,3
66024,False,0.9991709,8,8
66025,False,0.9989064,4,4
66026,False,0.7867924,7,7
66027,False,0.9897451,2,2
66028,False,0.9036059,5,5
66029,False,0.9994548,6,6
66030,False,0.9983656,3,3
66031,False,0.99856323,6,6
66032,False,0.9977812,9,9
66033,False,0.99883264,6,6
66034,False,0.9993728,3,3
66035,False,0.3395049,2,0
66036,False,0.9997919,2,2
66037,False,0.91387844,4,4
66038,False,0.9918453,6,6
66039,False,0.9994399,9,9
66040,False,0.9996799,0,0
66041,False,0.99937063,2,2
66042,False,0.8629685,5,5
66043,False,0.99384415,5,5
66044,False,0.99513596,1,1
66045,False,0.95974195,3,3
66046,False,0.9882129,3,3
66047,False,0.9867845,9,9
66048,False,0.99613476,7,7
66049,False,0.9993705,8,8
66050,False,0.9990307,7,7
66051,False,0.991856,2,2
66052,False,0.99990094,2,2
66053,False,0.80608815,5,5
66054,False,0.9857178,7,7
66055,False,0.9953881,9,9
66056,False,0.9998691,8,8
66057,False,0.9998394,2,2
66058,False,0.9960121,1,1
66059,False,0.7103484,3,3
66060,False,0.9887059,1,1
66061,False,0.99987066,3,3
66062,False,0.9995245,0,0
66063,False,0.9978988,1,1
66064,False,0.9992423,2,2
66065,False,0.2324207,3,8
66066,False,0.9998,4,4
66067,False,0.999326,5,5
66068,False,0.9999112,6,6
66069,False,0.99962616,7,7
66070,False,0.90255296,8,8
66071,False,0.37847853,9,3
66072,False,0.9995819,0,0
66073,False,0.99654335,1,1
66074,False,0.99939847,2,2
66075,False,0.99691296,3,3
66076,False,0.99985385,4,4
66077,False,0.99997807,5,5
66078,False,0.99872273,6,6
66079,False,0.9994837,7,7
66080,False,0.87757844,8,8
66081,False,0.47943297,9,9
66082,False,0.99927205,0,0
66083,False,0.99241865,1,1
66084,False,0.9990631,2,2
66085,False,0.99927324,3,3
66086,False,0.99155504,4,4
66087,False,0.99964213,5,5
66088,False,0.9999796,6,6
66089,False,0.99891376,7,7
66090,False,0.99740666,8,8
66091,False,0.10913509,9,5
66092,False,0.9991202,1,1
66093,False,0.88875496,2,2
66094,False,0.9999341,6,6
66095,False,0.99993765,5,5
66096,False,0.9998534,3,3
66097,False,0.9999449,0,0
66098,False,0.9995258,7,7
66099,False,0.99976987,0,0
66100,False,0.9998362,4,4
66101,False,0.8561539,1,1
66102,False,0.99999297,4,4
66103,False,0.99787605,3,3
66104,False,0.9999471,6,6
66105,False,0.99859434,7,7
66106,False,0.9997694,2,2
66107,False,0.99931455,3,3
66108,False,0.99071807,1,1
66109,False,0.9619006,2,2
66110,False,0.9976152,1,1
66111,False,0.98226744,2,2
66112,False,0.33463383,9,5
66113,False,0.9994124,6,6
66114,False,0.99998045,0,0
66115,False,0.9619675,1,1
66116,False,0.9991398,3,3
66117,False,0.99911183,0,0
66118,False,0.998444,2,2
66119,False,0.99992347,7,7
66120,False,0.99979514,5,5
66121,False,0.9984251,7,7
66122,False,0.99998474,6,6
66123,False,0.9998461,2,2
66124,False,0.70119214,9,9
66125,False,0.9984995,1,1
66126,False,0.94761884,9,9
66127,False,0.99998605,0,0
66128,False,0.9999417,6,6
66129,False,0.99983287,0,0
66130,False,0.9999865,6,6
66131,False,0.9996494,0,0
66132,False,0.9997652,2,2
66133,False,0.999987,0,0
66134,False,0.9999434,6,6
66135,False,0.9963613,1,1
66136,False,0.99983156,5,5
66137,False,0.99968255,8,8
66138,False,0.99999785,4,4
66139,False,0.9992207,3,3
66140,False,0.999321,0,0
66141,False,0.99858814,1,1
66142,False,0.999223,5,5
66143,False,0.99928015,4,4
66144,False,0.9999076,4,4
66145,False,0.9999759,8,8
66146,False,0.9999354,5,5
66147,False,0.999191,7,7
66148,False,0.9999,5,5
66149,False,0.99974185,7,7
66150,False,0.9999522,8,8
66151,False,0.99990356,3,3
66152,False,0.9997931,4,4
66153,False,0.9992817,8,8
66154,False,0.9990212,8,8
66155,False,0.9992963,5,5
66156,False,0.9996269,2,2
66157,False,0.18740429,9,5
66158,False,0.99981326,7,7
66159,False,0.99916506,1,1
66160,False,0.9999821,3,3
66161,False,0.95743513,8,8
66162,False,0.9986016,1,1
66163,False,0.9998264,0,0
66164,False,0.99961925,7,7
66165,False,0.999689,5,5
66166,False,0.3640493,9,3
66167,False,0.9999232,6,6
66168,False,0.8590802,9,9
66169,False,0.99985564,4,4
66170,False,0.99889404,7,7
66171,False,0.99968195,7,7
66172,False,0.23026113,9,5
66173,False,0.5805427,9,9
66174,False,0.9972365,3,3
66175,False,0.9987079,4,4
66176,False,0.9999316,4,4
66177,False,0.9999875,3,3
66178,False,0.99842525,8,8
66179,False,0.9996873,6,6
66180,False,0.9997521,2,2
66181,False,0.9955031,0,0
66182,False,0.9989423,1,1
66183,False,0.9997063,2,2
66184,False,0.99843246,3,3
66185,False,0.9999273,4,4
66186,False,0.9973247,5,5
66187,False,0.9993749,6,6
66188,False,0.9979721,7,7
66189,False,0.9998648,8,8
66190,False,0.9990201,9,9
66191,False,0.9997924,0,0
66192,False,0.99611604,1,1
66193,False,0.9996257,2,2
66194,False,0.99984145,3,3
66195,False,0.999806,4,4
66196,False,0.9996774,5,5
66197,False,0.99944454,6,6
66198,False,0.9997731,7,7
66199,False,0.9999521,8,8
66200,False,0.99747145,9,9
66201,False,0.9999871,0,0
66202,False,0.99611264,1,1
66203,False,0.9998286,2,2
66204,False,0.9995728,3,3
66205,False,0.9998388,4,4
66206,False,0.99981993,5,5
66207,False,0.99999213,6,6
66208,False,0.99972695,7,7
66209,False,0.99998033,8,8
66210,False,0.99826765,9,9
66211,False,0.9999927,0,0
66212,False,0.999835,8,8
66213,False,0.9992387,3,3
66214,False,0.9918222,9,9
66215,False,0.9963408,5,5
66216,False,0.9991571,5,5
66217,False,0.9999491,2,2
66218,False,0.99866414,6,6
66219,False,0.9998876,8,8
66220,False,0.9999889,4,4
66221,False,0.98012334,9,9
66222,False,0.9963624,1,1
66223,False,0.9994155,7,7
66224,False,0.99749595,1,1
66225,False,0.9994137,2,2
66226,False,0.9999703,3,3
66227,False,0.97819066,5,5
66228,False,0.9981055,9,9
66229,False,0.9990828,6,6
66230,False,0.9994049,9,9
66231,False,0.9967235,1,1
66232,False,0.9946232,1,1
66233,False,0.99257094,1,1
66234,False,0.9992853,2,2
66235,False,0.97420204,9,9
66236,False,0.99944216,5,5
66237,False,0.9955285,6,6
66238,False,0.9992101,8,8
66239,False,0.9953908,1,1
66240,False,0.99922717,2,2
66241,False,0.99993134,0,0
66242,False,0.9992912,7,7
66243,False,0.95376897,7,7
66244,False,0.9993918,5,5
66245,False,0.9999479,8,8
66246,False,0.99996924,2,2
66247,False,0.99894685,9,9
66248,False,0.99998975,8,8
66249,False,0.9946026,9,9
66250,False,0.9997392,0,0
66251,False,0.9999167,4,4
66252,False,0.9993648,6,6
66253,False,0.9994041,7,7
66254,False,0.99275076,1,1
66255,False,0.99976176,3,3
66256,False,0.9998385,4,4
66257,False,0.9999683,5,5
66258,False,0.9999944,6,6
66259,False,0.9998332,0,0
66260,False,0.99919647,3,3
66261,False,0.9999616,6,6
66262,False,0.99982065,8,8
66263,False,0.9992593,7,7
66264,False,0.9996074,0,0
66265,False,0.99917835,4,4
66266,False,0.9885533,2,2
66267,False,0.9974111,7,7
66268,False,0.99997914,4,4
66269,False,0.99962103,7,7
66270,False,0.9998332,5,5
66271,False,0.9996722,4,4
66272,False,0.9997404,3,3
66273,False,0.99938023,4,4
66274,False,0.999954,2,2
66275,False,0.99999905,8,8
66276,False,0.9958305,1,1
66277,False,0.9993643,5,5
66278,False,0.9884283,1,1
66279,False,0.99728036,2,2
66280,False,0.99993825,0,0
66281,False,0.9998969,2,2
66282,False,0.99941003,5,5
66283,False,0.9977532,6,6
66284,False,0.9999422,4,4
66285,False,0.9999902,3,3
66286,False,0.999853,0,0
66287,False,0.9999107,0,0
66288,False,0.99999416,0,0
66289,False,0.9999584,3,3
66290,False,0.9998202,3,3
66291,False,0.9999304,5,5
66292,False,0.9993616,7,7
66293,False,0.99990094,0,0
66294,False,0.9965168,6,6
66295,False,0.99995327,4,4
66296,False,0.9999653,8,8
66297,False,0.99989796,8,8
66298,False,0.9999125,6,6
66299,False,0.99996936,3,3
66300,False,0.99987364,4,4
66301,False,0.99943584,6,6
66302,False,0.99886036,9,9
66303,False,0.99798065,9,9
66304,False,0.9970937,8,8
66305,False,0.99767107,2,2
66306,False,0.9961677,7,7
66307,False,0.9998518,7,7
66308,False,0.9817993,1,1
66309,False,0.99996495,0,0
66310,False,0.9991462,1,1
66311,False,0.99999917,2,2
66312,False,0.99871564,3,3
66313,False,0.99996865,4,4
66314,False,0.99825126,5,5
66315,False,0.9998105,6,6
66316,False,0.9997609,7,7
66317,False,0.9999409,8,8
66318,False,0.998899,9,9
66319,False,0.99988806,0,0
66320,False,0.9987112,1,1
66321,False,0.99999654,2,2
66322,False,0.99992824,3,3
66323,False,0.9996985,4,4
66324,False,0.99979013,5,5
66325,False,0.9999361,6,6
66326,False,0.99949014,7,7
66327,False,0.9999033,8,8
66328,False,0.99992836,0,0
66329,False,0.9975114,1,1
66330,False,0.9999995,2,2
66331,False,0.9998877,3,3
66332,False,0.9999764,4,4
66333,False,0.99980146,5,5
66334,False,0.99943906,6,6
66335,False,0.9997936,7,7
66336,False,0.99998724,8,8
66337,False,0.999912,2,2
66338,False,0.9973792,1,1
66339,False,0.9997594,7,7
66340,False,0.99999774,2,2
66341,False,0.99953985,5,5
66342,False,0.999969,0,0
66343,False,0.9999709,8,8
66344,False,0.9991609,0,0
66345,False,0.99995625,2,2
66346,False,0.9996288,7,7
66347,False,0.9282922,8,8
66348,False,0.9999026,8,8
66349,False,0.9998559,3,3
66350,False,0.9999461,6,6
66351,False,0.9531192,0,0
66352,False,0.9998241,2,2
66353,False,0.99992204,7,7
66354,False,0.9999709,6,6
66355,False,0.9999906,6,6
66356,False,0.9974274,1,1
66357,False,0.99999595,2,2
66358,False,0.9994055,8,8
66359,False,0.9812625,8,8
66360,False,0.99907196,7,7
66361,False,0.9999255,7,7
66362,False,0.9999647,4,4
66363,False,0.9996685,7,7
66364,False,0.99971503,7,7
66365,False,0.9999932,3,3
66366,False,0.9994961,7,7
66367,False,0.9999689,4,4
66368,False,0.99934894,5,5
66369,False,0.9999504,4,4
66370,False,0.9994943,3,3
66371,False,0.9998822,3,3
66372,False,0.9987282,8,8
66373,False,0.9999851,4,4
66374,False,0.998599,1,1
66375,False,0.9989035,1,1
66376,False,0.978717,9,9
66377,False,0.9989171,7,7
66378,False,0.9984786,4,4
66379,False,0.99996483,3,3
66380,False,0.998909,7,7
66381,False,0.99975485,3,3
66382,False,0.9999976,3,3
66383,False,0.99975556,0,0
66384,False,0.9999927,2,2
66385,False,0.99273056,5,5
66386,False,0.99987936,5,5
66387,False,0.99964976,6,6
66388,False,0.99941516,6,6
66389,False,0.9990275,3,3
66390,False,0.99878854,5,5
66391,False,0.9994843,2,2
66392,False,0.9864905,5,5
66393,False,0.9646399,9,9
66394,False,0.999086,9,9
66395,False,0.9997024,8,8
66396,False,0.9998801,4,4
66397,False,0.99893516,1,1
66398,False,0.9991431,0,0
66399,False,0.99646425,6,6
66400,False,0.834913,0,0
66401,False,0.8603753,9,9
66402,False,0.9927193,6,6
66403,False,0.9998041,8,8
66404,False,0.99960405,8,8
66405,False,0.9988231,5,5
66406,False,0.9996687,6,6
66407,False,0.9968238,1,1
66408,False,0.98437816,1,1
66409,False,0.9941261,9,9
66410,False,0.99780804,8,8
66411,False,0.9599449,9,9
66412,False,0.99993277,2,2
66413,False,0.9999901,3,3
66414,False,0.99988973,5,5
66415,False,0.9998945,5,5
66416,False,0.9994228,9,9
66417,False,0.99962914,4,4
66418,False,0.6904792,2,2
66419,False,0.9991903,1,1
66420,False,0.92843205,9,9
66421,False,0.9997267,3,3
66422,False,0.994609,9,9
66423,False,0.9999981,2,2
66424,False,0.9738524,0,0
66425,False,0.8964375,6,6
66426,False,0.9986525,0,0
66427,False,0.999866,4,4
66428,False,0.9974383,0,0
66429,False,0.999724,0,0
66430,False,0.99149597,1,1
66431,False,0.99996054,2,2
66432,False,0.9980343,3,3
66433,False,0.9997727,4,4
66434,False,0.99398696,7,7
66435,False,0.99999607,8,8
66436,False,0.9974837,9,9
66437,False,0.9999844,0,0
66438,False,0.99243814,1,1
66439,False,0.9996555,2,2
66440,False,0.99993896,3,3
66441,False,0.99891555,7,7
66442,False,0.9999958,8,8
66443,False,0.99486583,9,9
66444,False,0.99952793,0,0
66445,False,0.9972589,1,1
66446,False,0.9960944,2,2
66447,False,0.99969125,3,3
66448,False,0.99988294,4,4
66449,False,0.9948959,7,7
66450,False,0.999944,8,8
66451,False,0.995135,9,9
66452,False,0.99411917,7,7
66453,False,0.99923706,3,3
66454,False,0.9997824,0,0
66455,False,0.99979943,3,3
66456,False,0.9981725,1,1
66457,False,0.9999267,8,8
66458,False,0.9894862,7,7
66459,False,0.9999709,6,6
66460,False,0.9359898,4,4
66461,False,0.99988794,0,0
66462,False,0.99991703,2,2
66463,False,0.99999,6,6
66464,False,0.99983096,8,8
66465,False,0.9996284,3,3
66466,False,0.9998809,2,2
66467,False,0.9999678,8,8
66468,False,0.99387014,1,1
66469,False,0.99957246,2,2
66470,False,0.9976527,0,0
66471,False,0.9714372,7,7
66472,False,0.9974038,1,1
66473,False,0.99798286,0,0
66474,False,0.9962016,4,4
66475,False,0.99893135,4,4
66476,False,0.999292,5,5
66477,False,0.9998647,8,8
66478,False,0.9999207,0,0
66479,False,0.99999,6,6
66480,False,0.99079305,2,2
66481,False,0.9993807,3,3
66482,False,0.9946406,1,1
66483,False,0.9985796,5,5
66484,False,0.9982522,1,1
66485,False,0.99997175,8,8
66486,False,0.9995041,5,5
66487,False,0.9923407,9,9
66488,False,0.9997236,4,4
66489,False,0.9999597,0,0
66490,False,0.99845755,7,7
66491,False,0.99964535,5,5
66492,False,0.9997118,8,8
66493,False,0.99999654,8,8
66494,False,0.98346925,3,3
66495,False,0.96115595,8,8
66496,False,0.9979882,9,9
66497,False,0.9987386,2,2
66498,False,0.99996674,6,6
66499,False,0.99942565,2,2
66500,False,0.9992306,5,5
66501,False,0.99943274,3,3
66502,False,0.99813265,1,1
66503,False,0.9971245,7,7
66504,False,0.99996674,3,3
66505,True,0.0004807041,9,0
66506,False,0.991674,1,1
66507,False,0.985885,9,9
66508,False,0.9974427,9,9
66509,False,0.9999944,6,6
66510,False,0.9997223,0,0
66511,False,0.9687118,3,3
66512,False,0.97069645,9,9
66513,False,0.99934846,2,2
66514,False,0.999979,8,8
66515,False,0.9959359,1,1
66516,False,0.9999037,4,4
66517,False,0.99414104,3,3
66518,False,0.9992617,5,5
66519,False,0.9999747,2,2
66520,False,0.99905044,9,9
66521,False,0.99934775,2,2
66522,False,0.9993082,5,5
66523,False,0.9789509,8,8
66524,False,0.99925894,9,9
66525,False,0.99069136,5,5
66526,False,0.9979905,0,0
66527,False,0.98982203,1,1
66528,False,0.95667493,2,2
66529,False,0.9953707,4,4
66530,False,0.9985222,5,5
66531,False,0.99738413,6,6
66532,False,0.9357733,0,0
66533,False,0.9950742,1,1
